"ID","time1","x","y","SL","TA","state","track_length","rep","hmm.state"
"1_2",4555,-1210.09901323454,-329.884392476305,5.63633457044401e-05,-2.95428225639564,1,5000,1,1
"1_2",4556,-1210.08992016402,-329.896358005969,0.0150285671840016,2.47051779634018,1,5000,1,1
"1_2",4557,-1210.33106687465,-329.593988021528,0.386754888184548,-3.11819619205239,1,5000,1,1
"1_2",4558,-1209.30299355588,-330.331608976834,1.26531396200985,-2.86638518526992,1,5000,1,1
"1_2",4559,-1209.7551776676,-329.858493386157,0.654453079321358,2.95593777874124,1,5000,1,1
"1_2",4560,-1209.05419740853,-331.049660814513,1.38211908531541,2.91071905544069,1,5000,1,1
"1_2",4561,-1209.05587064277,-331.045032402718,0.00492157582161348,2.95658048685243,1,5000,1,1
"1_2",4562,-1209.05584934007,-331.04505694593,3.24988352863015e-05,-2.77365475621299,1,5000,1,1
"1_2",4563,-1209.06095697512,-331.036850266165,0.0096663089418619,2.98346948430316,1,5000,1,1
"1_2",4564,-1208.1121863686,-330.380292685706,1.15379093437669,-1.52216345040721,2,5000,1,2
"1_2",4565,-1209.38973426174,-327.567696146172,3.08914679377076,1.39181453063891,2,5000,1,2
"1_2",4566,-1211.24073896779,-329.693105213761,2.8184361135921,1.99873249326824,2,5000,1,2
"1_2",4567,-1209.40566514589,-329.029963049975,1.95121845552625,2.63406432949043,2,5000,1,2
"1_2",4568,-1208.71673536154,-328.582226180686,0.821640159612629,0.229537739700268,2,5000,1,2
"1_2",4569,-1210.16694837976,-328.023141452732,1.55425015079005,2.19732550503616,2,5000,1,2
"1_2",4570,-1214.42835160556,-326.982240908302,4.38668797571494,0.128389484878213,2,5000,1,3
"1_2",4571,-1213.87527012893,-319.828924907095,7.17466577151257,-1.40838968547586,3,5000,1,3
"1_2",4572,-1213.7651828385,-312.466095137853,7.3636527228236,0.0622140229538838,3,5000,1,3
"1_2",4573,-1215.53089003794,-305.441596789471,7.24301725530014,0.2612128250776,3,5000,1,3
"1_2",4574,-1218.82751402022,-297.19174198956,8.88413382948013,0.133897445511513,3,5000,1,3
"1_2",4575,-1222.93809895026,-287.220365041166,10.7854191719219,0.0108524163059434,3,5000,1,3
"1_2",4576,-1222.67227732409,-281.709034822422,5.51773702861859,-0.439206533888147,3,5000,1,3
"1_2",4577,-1223.79664415925,-271.433291825973,10.3370738078575,0.157180444091171,3,5000,1,3
"1_2",4578,-1230.56534171417,-264.853748325759,9.43957940065074,0.690581977613125,3,5000,1,3
"1_2",4579,-1238.02844670374,-254.927983950776,12.4184835834734,-0.15485689641753,3,5000,1,3
"1_2",4580,-1247.11308036316,-246.282815194487,12.5407141563221,0.165468851155285,3,5000,1,3
"1_2",4581,-1249.11460725655,-237.54725539638,8.96192584723016,-0.584943585419508,3,5000,1,3
"1_2",4582,-1251.79689892395,-226.099176075745,11.7581124641909,0.00491275036809486,3,5000,1,3
"1_2",4583,-1251.42172512604,-217.665831621073,8.44168549934073,-0.274606684654252,3,5000,1,3
"1_2",4584,-1247.35933002999,-203.687144930607,14.5570167103917,-0.238365598483707,3,5000,1,3
"1_2",4585,-1244.59761161261,-195.76067129485,8.39381158444984,-0.0524406689873684,3,5000,1,3
"1_2",4586,-1241.57535683716,-188.751711301502,7.63279399146226,-0.07184539796694,3,5000,1,3
"1_2",4587,-1242.80761272762,-190.672949570221,2.28245724270314,2.97840592145788,2,5000,1,2
"1_2",4588,-1243.75200140008,-190.567877563657,0.950215812982951,-1.1113038730601,2,5000,1,2
"1_2",4589,-1243.30742933415,-190.621624805041,0.447809209112126,3.13208355481762,2,5000,1,2
"1_2",4590,-1243.53508978749,-192.232025402489,1.62641303680176,-1.59092185246793,2,5000,1,2
"1_2",4591,-1243.82390361443,-191.317955889735,0.958611757060933,-2.69511611839904,2,5000,1,2
"1_2",4592,-1246.77362015852,-187.393006336019,4.90979191918548,0.338441133556401,2,5000,1,2
"1_2",4593,-1246.70450888857,-187.494296462931,0.122621602680932,3.09586777337809,1,5000,1,1
"1_2",4594,-1247.31509420476,-186.878992853437,0.866840792878789,-2.95879792663521,1,5000,1,1
"1_2",4595,-1247.31461583442,-186.879287532848,0.000561848855753535,-2.90445181926161,1,5000,1,1
"1_2",4596,-1247.31461279093,-186.879218946511,6.86538306822402e-05,2.07855701706848,1,5000,1,1
"1_2",4597,-1247.27561893346,-187.167993965327,0.291395834583782,-2.96302704065097,1,5000,1,1
"1_2",4598,-1247.94947412472,-185.599577962277,1.70704703433163,-2.8700180703727,1,5000,1,2
"1_2",4599,-1248.47136923705,-184.847960242458,0.915043007197075,0.201137635034184,1,5000,1,2
"1_2",4600,-1248.30169863319,-185.067155764012,0.277190891780796,-3.08980212161403,1,5000,1,1
"1_2",4601,-1249.00288653457,-184.154832256693,1.15065140466553,3.13815250775141,1,5000,1,1
"1_2",4602,-1251.78731230192,-180.440904127437,4.64179803558569,-0.0119574644392433,3,5000,1,3
"1_2",4603,-1248.15166890534,-176.282171169782,5.52385397346589,-1.36171275410042,3,5000,1,3
"1_2",4604,-1257.04323081551,-171.474253537321,10.1082117687979,1.79348698940835,3,5000,1,3
"1_2",4605,-1257.22772154167,-172.916086805573,1.45358866309407,1.93922904474172,2,5000,1,2
"1_2",4606,-1258.6385882392,-173.445915677521,1.50707115683352,-1.08429317462797,2,5000,1,2
"1_2",4607,-1260.84379322426,-175.160903867187,2.79358434933515,0.301755745897438,2,5000,1,2
"1_2",4608,-1260.30644184523,-171.40559535898,3.79355881677871,-2.3739174745724,2,5000,1,2
"1_2",4609,-1260.38267527568,-173.097996332646,1.69411705368474,-3.04448040431209,2,5000,1,2
"1_2",4610,-1259.98382064526,-171.823022014373,1.33590588308657,2.88341813509542,2,5000,1,2
"1_2",4611,-1260.26335808518,-172.522444828538,0.753215409623168,3.0645605062494,2,5000,1,2
"1_2",4612,-1262.22124685058,-172.351076506588,1.96537414236036,-1.27788015007325,2,5000,1,2
"1_2",4613,-1264.2894503696,-171.574189104799,2.2093030193056,-0.27202171763083,2,5000,1,2
"1_2",4614,-1263.61099981285,-172.154704454653,0.892912778142801,2.79315466693619,2,5000,1,2
"1_2",4615,-1263.97770280423,-172.636787439603,0.605702144841086,-1.513322987854,2,5000,1,2
"1_2",4616,-1264.40109480712,-174.853677162471,2.25695831407427,0.461578811719235,2,5000,1,2
"1_2",4617,-1267.18493590337,-172.250040126441,3.81165279958052,-2.13404611221682,2,5000,1,2
"1_2",4618,-1266.47518085605,-170.868250863981,1.55341359368205,-1.29334168845349,2,5000,1,2
"1_2",4619,-1262.56317168383,-173.070980047595,4.48952465411868,-1.60911024313775,2,5000,1,2
"1_2",4620,-1263.44420191446,-179.342208807096,6.3328133101562,-1.19754929610963,2,5000,1,2
"1_2",4621,-1263.01272358703,-180.822320354134,1.54172103141947,0.423230766765194,2,5000,1,2
"1_2",4622,-1264.68750729674,-179.202156975253,2.33019952977891,-2.62327558587421,2,5000,1,2
"1_2",4623,-1262.67933981291,-179.198973958571,2.00817000643102,-2.37118493572758,2,5000,1,2
"1_2",4624,-1263.20117185845,-180.501690901024,1.40334604282287,-1.95338081993192,2,5000,1,2
"1_2",4625,-1263.42882130794,-180.376324992036,0.259886288578841,-1.69317518114103,1,5000,1,2
"1_2",4626,-1263.42851454988,-180.376437962068,0.000326898659592262,-2.99107241823366,1,5000,1,1
"1_2",4627,-1263.42855110753,-180.376435157348,3.6665082876846e-05,-2.86530506049161,1,5000,1,1
"1_2",4628,-1261.35143694775,-180.37789688933,2.0771146741167,-3.06572590071781,1,5000,1,1
"1_2",4629,-1261.35802638345,-180.378335358632,0.00660400773591716,-3.07444561849937,1,5000,1,1
"1_2",4630,-1261.01564807824,-180.423083842622,0.345290212287727,2.94518707681826,1,5000,1,1
"1_2",4631,-1260.93444413802,-180.586739216835,0.182694174551334,-0.980240165155372,1,5000,1,1
"1_2",4632,-1260.87393721796,-180.400079252346,0.196221888990779,2.36753055772689,1,5000,1,1
"1_2",4633,-1261.06834505638,-181.057961557237,0.686005491762788,-3.11545276064285,1,5000,1,1
"1_2",4634,-1260.87740260233,-180.181207933386,0.897304818717426,-3.06869946850489,1,5000,1,1
"1_2",4635,-1259.18575339287,-172.316081852827,8.04499131826497,0.00258033146434023,3,5000,1,3
"1_2",4636,-1256.60528231687,-157.036950496874,15.4955053472469,0.0445450237469432,3,5000,1,3
"1_2",4637,-1248.87492636433,-144.565306599344,14.6731150291891,-0.387566443367637,3,5000,1,3
"1_2",4638,-1243.23107878237,-136.066821340575,10.2018266610361,-0.0313476443912748,3,5000,1,3
"1_2",4639,-1238.83307876732,-127.360533625254,9.75406837757298,0.118463028224747,3,5000,1,3
"1_2",4640,-1236.37413574125,-118.753677800596,8.95122159215804,0.189478215827474,3,5000,1,3
"1_2",4641,-1234.43988920731,-111.013418440168,7.97827829927972,0.0334034596345073,3,5000,1,3
"1_2",4642,-1230.14906421642,-95.9440827914709,15.6683137572461,-0.0325184309976976,3,5000,1,3
"1_2",4643,-1225.19174530884,-89.9933493389207,7.74507839694078,-0.41717944232841,3,5000,1,3
"1_2",4644,-1227.08049458715,-82.1850170846441,8.03351893191892,0.931907316413887,3,5000,1,3
"1_2",4645,-1238.30012366469,-86.6024603109617,12.0579385176506,1.70855085578101,3,5000,1,3
"1_2",4646,-1232.84780688659,-94.4004793478221,9.51508587181851,1.80589535631153,3,5000,1,3
"1_2",4647,-1232.73204933314,-93.3943000978279,1.01281612067477,2.41686574171433,2,5000,1,2
"1_2",4648,-1228.67435551176,-93.2709167287828,4.05956926333181,-1.42585535965786,2,5000,1,2
"1_2",4649,-1228.98103650914,-93.5825497569884,0.4372280622499,-2.3785836342416,2,5000,1,2
"1_2",4650,-1228.82976409098,-92.9989707814452,0.602866291305064,-2.61783585860148,2,5000,1,2
"1_2",4651,-1228.76397220087,-92.9514925790674,0.0811341636097492,-0.692059987615181,2,5000,1,2
"1_2",4652,-1225.56318625699,-95.6573682262344,4.19127590078686,-1.32690864882775,2,5000,1,2
"1_2",4653,-1226.65558850931,-96.9691453215935,1.70707405486329,-1.56339426519232,2,5000,1,2
"1_2",4654,-1226.07020220755,-95.4486123515008,1.6293242879865,-2.81468781278276,2,5000,1,2
"1_2",4655,-1226.81347617453,-97.3671969155786,2.0575283520531,3.13948685015673,2,5000,1,2
"1_2",4656,-1227.29423072849,-97.4118013808918,0.48281932385265,-1.10867723668949,2,5000,1,2
"1_2",4657,-1227.73512346552,-95.6690353680717,1.7976706542084,-1.41552599378208,2,5000,1,2
"1_2",4658,-1227.60120047063,-94.0525152548253,1.62205815095851,-0.330443310913736,2,5000,1,2
"1_2",4659,-1228.60390828991,-93.3582671420969,1.21959149426035,1.04786503267313,2,5000,1,2
"1_2",4660,-1240.11488083685,-96.0042346188296,11.8111656014292,0.831528990034611,3,5000,1,3
"1_2",4661,-1245.27502666453,-100.34590745519,6.74368059600132,0.473531720473766,3,5000,1,3
"1_2",4662,-1250.61939743363,-106.651355536831,8.26565027254201,0.168237257055908,3,5000,1,3
"1_2",4663,-1252.11994632415,-115.647208996388,9.12014399220955,0.537804578016841,3,5000,1,3
"1_2",4664,-1260.62452588571,-123.405277274686,11.5115375571516,-0.665986602463427,3,5000,1,3
"1_2",4665,-1265.60996223716,-134.435535528495,12.1045930439679,0.406771604076216,3,5000,1,3
"1_2",4666,-1269.87130028735,-141.304932965001,8.08378767154659,-0.13074097892729,3,5000,1,3
"1_2",4667,-1281.69337371342,-142.745572386625,11.9095282036972,-0.894295314980907,3,5000,1,3
"1_2",4668,-1288.53357637929,-146.139151877301,7.63575499015703,0.339278676413513,3,5000,1,3
"1_2",4669,-1295.38434081542,-149.182789986839,7.4964462447998,-0.0424563000464131,3,5000,1,3
"1_2",4670,-1303.62654609302,-154.275851530001,9.68881952151228,0.135410590509997,3,5000,1,3
"1_2",4671,-1313.89196517485,-164.086951111276,14.1998768980388,0.209277415285357,3,5000,1,3
"1_2",4672,-1323.64776871222,-170.526668977738,11.6895538349099,-0.179336253614168,3,5000,1,3
"1_2",4673,-1331.93698019324,-164.353668983159,10.3352288755611,-1.22353872386483,3,5000,1,3
"1_2",4674,-1335.82185227981,-154.390741097515,10.6935570874976,-0.558896257966406,3,5000,1,3
"1_2",4675,-1339.12326963419,-139.842900609129,14.9177417668791,-0.148642074192956,3,5000,1,3
"1_2",4676,-1333.89810366702,-132.580507416701,8.94677116427704,-0.846837900692536,3,5000,1,3
"1_2",4677,-1329.90023887366,-122.812429945442,10.5545374313858,0.23520278887431,3,5000,1,3
"1_2",4678,-1329.98313727591,-122.860062385316,0.0956085478665855,2.48080050404729,2,5000,1,1
"1_2",4679,-1330.25617055853,-123.264794976788,0.488216800218906,0.455795647461017,2,5000,1,2
"1_2",4680,-1327.16044281687,-126.20398618194,4.26876740885409,1.40480678225426,2,5000,1,2
"1_2",4681,-1325.56863549816,-124.849119736974,2.09033816010693,1.46462670342723,2,5000,1,2
"1_2",4682,-1325.07860519382,-124.541827972788,0.578409826603929,-0.145062327265819,2,5000,1,2
"1_2",4683,-1325.19580233733,-124.916403226781,0.392481580907003,-2.43412630576226,2,5000,1,2
"1_2",4684,-1325.5431108651,-124.45996888406,0.573546443346878,-2.18791025329431,2,5000,1,2
"1_2",4685,-1325.75585479619,-125.112667032774,0.686494612906898,2.17605466448271,2,5000,1,2
"1_2",4686,-1325.87840869784,-122.871704601219,2.24431104761667,-2.77187230550702,2,5000,1,2
"1_2",4687,-1326.12088172186,-124.142663973851,1.29388210214791,2.89844480748772,2,5000,1,2
"1_2",4688,-1326.73711464558,-122.384752527084,1.86279243904103,-2.6159152244529,2,5000,1,2
"1_2",4689,-1327.72705703705,-123.953012758182,1.85456897711271,2.24135832501735,2,5000,1,2
"1_2",4690,-1327.72095705132,-123.959641749805,0.00900851573847505,1.30693398424184,1,5000,1,2
"1_2",4691,-1328.0695837245,-124.102216045026,0.376653669712166,-1.92645280740923,1,5000,1,2
"1_2",4692,-1327.98468636922,-124.209291907199,0.136648458439044,1.85296882784334,1,5000,1,2
"1_2",4693,-1330.10864080415,-121.335437346449,3.57354480565307,3.1076771987876,2,5000,1,2
"1_2",4694,-1333.2220306034,-118.721491358905,4.06520721094014,0.235918188393626,2,5000,1,2
"1_2",4695,-1332.86238677966,-120.030751578483,1.35775771127253,2.5372912265008,2,5000,1,2
"1_2",4696,-1347.10938622398,-121.578454662022,14.3308191671308,-1.7306672562943,3,5000,1,3
"1_2",4697,-1357.30214594839,-124.132640105,10.5079119751128,0.137322918695805,3,5000,1,3
"1_2",4698,-1368.41850447054,-121.096786907791,11.5234470289054,-0.512129102392986,3,5000,1,3
"1_2",4699,-1379.04660442946,-122.990293431611,10.7954562521759,0.442907403338378,3,5000,1,3
"1_2",4700,-1376.94809120421,-119.237467153912,4.29970496978118,-2.25697228011776,2,5000,1,2
"1_2",4701,-1380.45632088992,-114.841491289118,5.62425811388532,1.18341917895928,2,5000,1,2
"1_2",4702,-1381.54337445579,-113.207565101566,1.96249846915281,-0.0864968230251293,2,5000,1,2
"1_2",4703,-1381.07381842815,-112.173502684855,1.13567950793577,-1.0133057621623,2,5000,1,2
"1_2",4704,-1385.12157179779,-109.083911845994,5.09213893103749,1.34509553383574,2,5000,1,2
"1_2",4705,-1384.48181440022,-109.554159389888,0.793991360333843,-3.12350102948645,2,5000,1,2
"1_2",4706,-1384.13786847793,-109.403320417313,0.37556782756985,1.04715307139122,2,5000,1,2
"1_2",4707,-1384.3589902936,-109.889917637111,0.534482657977181,-2.4106188145503,2,5000,1,2
"1_2",4708,-1391.69049045599,-108.074542325448,7.5529121637528,-1.38699976988832,2,5000,1,2
"1_2",4709,-1391.98087715813,-108.26662062777,0.348164488433943,0.827118087555666,2,5000,1,2
"1_2",4710,-1391.60867163265,-112.661444420711,4.41055700838388,1.07089930222523,2,5000,1,2
"1_2",4711,-1393.59280080636,-111.509430182439,2.29432024425224,-2.18133001615933,2,5000,1,2
"1_2",4712,-1394.069671276,-111.36136411494,0.499328554317672,0.224985979735898,2,5000,1,2
"1_2",4713,-1395.9626306458,-112.171360485554,2.05897773084145,0.705381520689775,2,5000,1,2
"1_2",4714,-1397.89197715409,-109.686149661834,3.14621213324797,-1.31497915327324,2,5000,1,2
"1_2",4715,-1397.57911201467,-107.407689780958,2.29983999970174,-0.796602069644816,2,5000,1,2
"1_2",4716,-1398.36451277891,-105.650363442172,1.92485070108185,0.55675837119354,2,5000,1,2
"1_2",4717,-1398.12283643867,-109.182477434509,3.54037239683793,2.78961129159076,2,5000,1,2
"1_2",4718,-1401.73775922931,-106.466663861004,4.52142788822103,-2.28343123723567,2,5000,1,2
"1_2",4719,-1404.09158355299,-105.497753170692,2.54544237265861,0.253824777117281,2,5000,1,2
"1_2",4720,-1404.20532310534,-105.244967441123,0.27719543799054,-0.757494508843537,2,5000,1,2
"1_2",4721,-1403.82431192729,-107.854419915646,2.637121865707,2.8637722362515,2,5000,1,2
"1_2",4722,-1405.16175930742,-117.969390235235,10.2030088729147,-0.276449322719286,3,5000,1,3
"1_2",4723,-1405.62182741534,-127.426008009701,9.46780240585224,0.0828498988705685,3,5000,1,3
"1_2",4724,-1406.59552250964,-140.13849869084,12.7497255442905,-0.0278322604068277,3,5000,1,3
"1_2",4725,-1404.71940078328,-148.930605934511,8.99004908308917,0.286678271668402,3,5000,1,3
"1_2",4726,-1402.95897212331,-158.221218495444,9.45592887157062,-0.0229694281494686,3,5000,1,3
"1_2",4727,-1401.72264811414,-164.090852638227,5.99842496208644,0.0203314673539791,3,5000,1,3
"1_2",4728,-1403.60043999286,-173.355099707315,9.45263857856109,-0.407578991546283,3,5000,1,3
"1_2",4729,-1399.86872196268,-173.184578441205,3.73561199256696,1.8164426711111,2,5000,1,2
"1_2",4730,-1400.85402519185,-172.698634052595,1.0986193163397,2.63774233056412,2,5000,1,2
"1_2",4731,-1399.69823763098,-172.88377184115,1.1705216301298,-2.84223959269151,2,5000,1,2
"1_2",4732,-1402.18713748912,-174.671717129633,3.06453436241719,-2.3598115235585,2,5000,1,2
"1_2",4733,-1402.31726503547,-174.027101712906,0.657618592957208,-1.99455199424098,2,5000,1,2
"1_2",4734,-1400.3871405254,-173.755739982376,1.94910692707553,-1.6303105124471,2,5000,1,2
"1_2",4735,-1401.20024074045,-172.593641720552,1.41831037853022,2.04163204185397,2,5000,1,2
"1_2",4736,-1400.27905263399,-171.064683839662,1.78502093237277,-1.1527644568046,2,5000,1,2
"1_2",4737,-1400.04532273433,-171.957821824694,0.923214561358263,-2.34338603457426,2,5000,1,2
"1_2",4738,-1400.4488842095,-171.71349867072,0.471758060675165,-2.37114495535064,2,5000,1,2
"1_2",4739,-1401.89625462434,-171.305401316358,1.50380336759034,0.269570160117595,2,5000,1,2
"1_2",4740,-1397.22920962437,-172.850935773541,4.91629797612611,3.0966234080363,2,5000,1,2
"1_2",4741,-1396.66131824226,-172.894338489168,0.569547555165642,0.243512920727092,2,5000,1,2
"1_2",4742,-1395.30449300867,-170.711452020333,2.57020778349599,1.09094408142237,2,5000,1,2
"1_2",4743,-1394.27941191091,-170.053425279229,1.218109374804,-0.443985816312917,2,5000,1,2
"1_2",4744,-1397.33577419037,-169.987917695633,3.05706421698447,2.54948403859458,2,5000,1,2
"1_2",4745,-1397.36308605586,-171.448207507678,1.4605451972323,1.5735253682061,2,5000,1,2
"1_2",4746,-1398.16395992513,-169.115674187514,2.46619355366617,-2.79215404048817,2,5000,1,2
"1_2",4747,-1395.48942114169,-168.653126664772,2.7142416832133,-1.73028325141467,2,5000,1,2
"1_2",4748,-1396.09944901937,-168.805726050975,0.628824764308858,-3.06772223528689,2,5000,1,1
"1_2",4749,-1395.97353210728,-168.761306870517,0.133522029427939,-3.04757723875311,1,5000,1,1
"1_2",4750,-1396.05623865839,-168.769398650008,0.0831014469960876,2.89998283246636,1,5000,1,1
"1_2",4751,-1397.56940463848,-168.207493915499,1.61412769444092,-0.453088183224189,2,5000,1,2
"1_2",4752,-1397.56897289154,-168.207666283168,0.000464882816485501,3.1173089194785,1,5000,1,1
"1_2",4753,-1399.16137929372,-168.328534756917,1.59698695599888,-2.6859898048512,1,5000,1,1
"1_2",4754,-1398.23975655812,-168.352263990314,0.921928166008509,3.04009334222215,1,5000,1,1
"1_2",4755,-1398.3818819528,-168.371792003235,0.143460695320574,-2.9793062057653,1,5000,1,1
"1_2",4756,-1398.36045942698,-168.371581974784,0.021423555370805,3.01485152912645,1,5000,1,1
"1_2",4757,-1398.37430330416,-168.37042020358,0.013892539283327,3.04806554965301,1,5000,1,1
"1_2",4758,-1406.18245298286,-168.293318050579,7.80853034488683,0.0738490710856067,3,5000,1,3
"1_2",4759,-1412.77286009099,-166.938353584981,6.72825345494195,-0.19289669484383,3,5000,1,3
"1_2",4760,-1419.54140773344,-167.158811507019,6.77213695102497,0.235330372114557,3,5000,1,3
"1_2",4761,-1429.97888540833,-168.66276188666,10.5452741528281,0.110546956295783,3,5000,1,3
"1_2",4762,-1432.49451297826,-168.955990215797,2.53265965411636,-0.0270673302012447,2,5000,1,2
